date,myr_usd,myr_rmb,myr_sgd,myr_eur,myr_jpy,myr_twd,myr_thb,myr_idr,myr_hkd,myr_krw,myr_vnd,myr_inr,myr_aud,myr_php,myr_aed,myr_sar,myr_try,myr_gbp,myr_brl,myr_mxn,myr_bdt,myr_chf,myr_cad,myr_rub
24/12/2020,0.2462447732686996,1.6103422935298184,0.3279758794492995,0.201982269,25.49913924246721,6.928096752,7.434129836490939,3483.600519617743,1.908978097770408,272.05123753092994,5695.641605705023,18.18266431,0.3248783752536912,11.801674158373883,0.9042600476613708,0.922961376,1.8796601853333783,0.1823319484256114,1.2842403865060632,4.936936983579756,20.52006774768381,0.2186407329171569,0.3163137115725725,18.473332788850712
25/12/2020,0.2463660985231399,1.6085242093271646,0.3270214175537056,0.2021926545439436,25.53658518014504,6.926336572823772,7.395910390442111,3485.7461119629297,1.9101503184821027,270.9805438473031,5697.216028347611,18.122148274122992,0.3238760720978764,11.837890846074458,0.9048534224446314,0.9244112055702124,1.866001471,0.1817930494301354,1.2848731341156352,4.894801652976241,20.53153887084534,0.2194875610744855,0.3165360809962418,18.238481972928184
26/12/2020,0.2463660985231399,1.6085242093271646,0.3270214175537056,0.2021926545439436,25.53658518014504,6.926336572823772,7.395910390442111,3485.7461119629297,1.9101503184821027,270.9805438473031,5697.216028347611,18.122148274122992,0.3238760720978764,11.837890846074458,0.9048534224446314,0.9244112055702124,1.866001471,0.1817930494301354,1.2848731341156352,4.894801652976241,20.53153887084534,0.2194875610744855,0.3165360809962418,18.238481972928184
27/12/2020,0.2463660985231399,1.6085242093271646,0.3270214175537056,0.2021926545439436,25.53658518014504,6.926336572823772,7.395910390442111,3485.7461119629297,1.9101503184821027,270.9805438473031,5697.216028347611,18.122148274122992,0.3238760720978764,11.837890846074458,0.9048534224446314,0.9244112055702124,1.866001471,0.1817930494301354,1.2848731341156352,4.894801652976241,20.53153887084534,0.2194875610744855,0.3165360809962418,18.238481972928184
28/12/2020,0.2464268058538437,1.6118284750419036,0.3274075721898413,0.2019048691811669,25.513305783553164,6.884918325701108,7.408822049601923,3428.078671955925,1.9106628325837605,270.84522962310984,5699.8520193994045,18.15894563355812,0.3237382880115866,11.829719078225992,0.9045564266819284,0.924371607,1.8653276993903205,0.1815648066281694,1.2851897410625028,4.896421875457833,20.541315208135074,0.2191793905981294,0.3164021578933269,18.224470437006744
29/12/2020,0.2470660805702209,1.614725121979376,0.3284249522589064,0.202124754,25.618035567151765,6.944286413295572,7.446571517589291,3490.085131017666,1.9158986402651124,270.53735822439194,5713.403113186359,18.170449938605543,0.325561455,11.835693690745984,0.9073501549758732,0.9262166478866192,1.838023448237692,0.1834737365881551,1.296083990139607,4.942865868656213,20.585794573039948,0.2194687997710822,0.3172328571126073,18.26571793465428
30/12/2020,0.2470355778932571,1.613142375473096,0.3278582114653137,0.2016131418558524,25.58275694363431,6.947776679823789,7.420948986081271,3475.768145109745,1.915457021816408,269.9160119115022,5711.462560892105,18.145652035817648,0.3246240115472165,11.882410919719293,0.9071640403756156,0.9258033908614892,1.825296513559131,0.1829906214367511,1.286709521946264,4.924654113370849,20.58251989858195,0.2184041593392907,0.316751486,18.285919437044072
31/12/2020,0.2478314787149429,1.616406497134939,0.3278661744563482,0.2014907057345567,25.55663046111522,6.956629531896283,7.414870166718316,3428.1436927230825,1.921234257320492,269.2490859965201,5721.933180570602,18.12490802990169,0.3223073284941709,11.913259106195142,0.9100867473447742,0.928799504,1.827442454810587,0.1818190897929499,1.2864532589904485,4.929591075263033,20.652151155481192,0.2184832738048587,0.3160024716719043,18.46889824336949
1/1/2021,0.2487562149763107,1.6248010027630926,0.3287562038438238,0.2042288475136704,25.67810853092692,6.984750912544513,7.438059352467832,3465.764627704586,1.9286566994291332,269.8134346472052,5738.8058795034885,18.181393464278244,0.322935321,11.957711177996885,0.9136318423070122,0.9321867975865636,1.8492040057390329,0.1819323367471641,1.2915671557350166,4.943905462869623,20.68814866520449,0.2234079612725334,0.3072114381138906,18.38587072378266
2/1/2021,0.2487562149763107,1.6248010027630926,0.3287562038438238,0.2042288475136704,25.67810853092692,6.984750912544513,7.438059352467832,3465.764627704586,1.9286566994291332,269.8134346472052,5738.8058795034885,18.181393464278244,0.322935321,11.957711177996885,0.9136318423070122,0.9321867975865636,1.8492040057390329,0.1819323367471641,1.2915671557350166,4.943905462869623,20.68814866520449,0.2234079612725334,0.3072114381138906,18.38587072378266
3/1/2021,0.2487562149763107,1.6248010027630926,0.3287562038438238,0.2042288475136704,25.67810853092692,6.984750912544513,7.438059352467832,3465.764627704586,1.9286566994291332,269.8134346472052,5738.8058795034885,18.181393464278244,0.322935321,11.957711177996885,0.9136318423070122,0.9321867975865636,1.8492040057390329,0.1819323367471641,1.2915671557350166,4.943905462869623,20.68814866520449,0.2234079612725334,0.3072114381138906,18.38587072378266
4/1/2021,0.2487562149763107,1.6248756123570658,0.3285248725868346,0.2030547249922971,25.681342483184608,6.978607067505664,7.451243781067689,3488.1842674313084,1.9286093715626864,269.8333242127337,5738.8058795034885,18.182089978643603,0.3225447772212444,11.960199271547252,0.9134975094529983,0.9330596942511882,1.8491094686223448,0.1817835771970184,1.291517337,4.937188938785141,20.794853906833737,0.2196766067793492,0.3164701447389664,18.43965226080047
5/1/2021,0.2497502416372299,1.613511377028587,0.3297427388999185,0.2038511386040342,25.755493668839332,7.018231498328049,7.470029689260684,3479.370613903593,1.9363185708965247,271.3836063483632,5761.738074570894,18.311687640623973,0.3255771722697709,11.965534038730825,0.9171328284799252,0.9358508895000384,1.8535214697576663,0.1840242138875059,1.3225024562565224,4.980631598871383,20.804817065018145,0.2200899055032135,0.3192057872663412,18.60024985332984
6/1/2021,0.2490660101175308,1.607770957,0.328072229,0.2024881780024872,25.573600136488835,6.962640293833346,7.452055041718751,3469.4895209372044,1.930946489986347,270.5977545307651,5748.443513512611,18.27516908657958,0.3207133487559108,11.98007470660866,0.9146201935175604,0.9333875664041216,1.8390511188741956,0.1827397259938221,1.3160897179336717,4.956961720621536,20.78184426598113,0.2187247954918021,0.3156836963852303,18.46453389502267
7/1/2021,0.2495010048151016,1.6119511505652184,0.3287051104052594,0.2021706623457237,25.704592037834345,6.943612944968862,7.465070083103257,3480.9132686778903,1.9343563710683755,271.19510500110846,5760.9782011806965,18.303393865519183,0.319177409,11.998503359629067,0.9162175810305476,0.9350247505121488,1.821287428,0.1831162703986049,1.3255739050429654,4.904134202775936,20.77776571562481,0.2190793465080265,0.3160030152399642,18.48590353074644
8/1/2021,0.2476780265569687,1.6042601213622945,0.3279801819849517,0.2018328191408107,25.706502603103782,6.916854656118005,7.447678182982713,3440.9852598752914,1.9202476860416269,270.7294071856068,5715.913496881723,18.190960126864184,0.318802971,11.929412375872404,0.9095232403357052,0.9282499205019334,1.814637847890694,0.1825238514006795,1.3396409410313197,4.953585096373331,20.64327153,0.219232209,0.3141498666904727,18.475567258592378
9/1/2021,0.2476780265569687,1.6042601213622945,0.3279801819849517,0.2018328191408107,25.706502603103782,6.916854656118005,7.447678182982713,3440.9852598752914,1.9202476860416269,270.7294071856068,5715.913496881723,18.190960126864184,0.318802971,11.929412375872404,0.9095232403357052,0.9282499205019334,1.814637847890694,0.1825238514006795,1.3396409410313197,4.953585096373331,20.64327153,0.219232209,0.3141498666904727,18.475567258592378
10/1/2021,0.2476780265569687,1.6042601213622945,0.3279801819849517,0.2018328191408107,25.706502603103782,6.916854656118005,7.447678182982713,3440.9852598752914,1.9202476860416269,270.7294071856068,5715.913496881723,18.190960126864184,0.318802971,11.929412375872404,0.9095232403357052,0.9282499205019334,1.814637847890694,0.1825238514006795,1.3396409410313197,4.953585096373331,20.64327153,0.219232209,0.3141498666904727,18.475567258592378
11/1/2021,0.2481389492750167,1.6065259763841269,0.3296823601084071,0.2036228151253896,25.829032217116943,6.952108991060044,7.4749378442674015,3439.551389824453,1.924156307,271.17119321894825,5654.726561713353,18.206797841566413,0.3215682307130674,11.894228504524392,0.9113200822932832,0.930794028,1.8257194912900587,0.1835855978111569,1.3429746567827507,4.975307378532904,20.709950986056583,0.2202580567830239,0.3159007313943132,18.46203421
12/1/2021,0.2472187876701355,1.6019036003452811,0.3288603228829316,0.2032932001307976,25.74239751511186,6.927243596081894,7.456118598408693,3483.000073418661,1.9172063642426167,271.0630276696902,5698.393055796623,18.173917457135303,0.3207510557349522,11.86847941512201,0.9078368233117686,0.9266523813340796,1.8472064339233896,0.1827985151727311,1.3566625375137562,4.959802407946427,20.6065664,0.2199307793912943,0.3157330077567692,18.44946779852853
13/1/2021,0.2467612773180008,1.594793499090457,0.3264701005236219,0.2021159903482168,25.601975773197186,6.903887174944714,7.410241327297086,3462.32676,1.9134091114583285,269.8433368,5691.548861339688,18.054289080888225,0.3173350059255675,11.861814525370733,0.9061567538128904,0.9247255766425332,1.8376213549209053,0.1805058816533442,1.3131155019732788,4.884498776060525,20.556570653825705,0.2186058206591425,0.3135768169591895,18.12219775729613
14/1/2021,0.2474022805690765,1.5999505503277476,0.3278574927253039,0.2034141551546771,25.689510109143384,6.9317170101580246,7.419594337640717,3504.7007065415382,1.918208804791192,271.4275124110827,5706.086199045181,18.10239987834734,0.319346858,11.85700137389847,0.9085106459287502,0.9272593005531462,1.8293592471002853,0.1812568137633619,1.310613614346451,4.907558101324412,20.60973946912054,0.2194210845478377,0.31415388,18.27038623825706
15/1/2021,0.2477700859308242,1.603840589173977,0.3280921941175361,0.2039048746529221,25.725473207914547,6.9343167,7.428147062785968,3484.4272548543377,1.9210110436602503,271.28347313473387,5714.569261908531,18.10892110790087,0.3186424943697226,11.894203239756225,0.9098613007651116,0.9286880995537778,1.8250991889547592,0.1810703721111837,1.287363769757789,4.886856254398822,20.644685519756194,0.2200817771740109,0.3133721792574917,18.16781640817294
16/1/2021,0.2477700859308242,1.603840589173977,0.3280921941175361,0.2039048746529221,25.725473207914547,6.9343167,7.428147062785968,3484.4272548543377,1.9210110436602503,271.28347313473387,5714.569261908531,18.10892110790087,0.3186424943697226,11.894203239756225,0.9098613007651116,0.9286880995537778,1.8250991889547592,0.1810703721111837,1.287363769757789,4.886856254398822,20.644685519756194,0.2200817771740109,0.3133721792574917,18.16781640817294
17/1/2021,0.2477700859308242,1.603840589173977,0.3280921941175361,0.2039048746529221,25.725473207914547,6.9343167,7.428147062785968,3484.4272548543377,1.9210110436602503,271.28347313473387,5714.569261908531,18.10892110790087,0.3186424943697226,11.894203239756225,0.9098613007651116,0.9286880995537778,1.8250991889547592,0.1810703721111837,1.287363769757789,4.886856254398822,20.644685519756194,0.2200817771740109,0.3133721792574917,18.16781640817294
18/1/2021,0.2478929162025451,1.606271751056397,0.3300396731662047,0.2054114998526017,25.758056425655468,6.936613900637894,7.451909158222179,3440.946859066258,1.921975782807749,273.4159611714422,5656.625364065054,18.13559700917176,0.3224045750824302,11.880882483558937,0.910416496,0.9297967238983772,1.8465741618430516,0.1826053644462639,1.3116757428684878,4.9190678448902645,20.705046272784784,0.221165108,0.3164278573359382,18.24457215131952
19/1/2021,0.2471576929092407,1.604399389672608,0.3288655570028993,0.2046465719680767,25.630994951861798,6.9160161483951015,7.439446650851323,3485.1211479016347,1.9162382887180345,272.6396450140601,5701.680817723274,18.089149698972506,0.3215274383686051,11.876668964329838,0.9076124711329784,0.9261933283450788,1.847548279727164,0.1819846821482542,1.3086505041428609,4.867931439238646,20.593852079658973,0.2201927925255944,0.315076613,18.272319284954392
20/1/2021,0.2471882402896881,1.601260708750388,0.3282437229240855,0.2036336791162991,25.682117385910715,6.900259953994237,7.4067486055427025,3490.7923293709755,1.916198252415029,272.15177826259605,5702.385515242815,18.092177498544743,0.3205324390269659,11.87986717,0.9078976782362176,0.9262828127998476,1.8455815611151536,0.1811667276131761,1.3241132328041374,4.853788207120658,20.59784385328908,0.2195031602060879,0.3144901736285064,18.235324594728127
21/1/2021,0.2473410665988922,1.5991589861471738,0.3276675415370818,0.204150376,25.613404227130783,6.898342196478097,7.406380958623231,3471.976068370772,1.917338494969087,271.1476442590356,5706.653088569641,18.03385885783723,0.3189151388895688,11.887212000414024,0.908285856,0.9269727290794308,1.8329457539933716,0.1809571977674391,1.3085579534132847,4.844177393485666,20.607848072323577,0.2199554689463791,0.3122928171009107,18.168042216774666
22/1/2021,0.2482621669769287,1.6041211736599053,0.3283788601252126,0.2040573466019424,25.69662303686709,6.941112115728629,7.430486733383077,3465.9289569454268,1.924428961072067,273.06356351901195,5724.925570487976,18.11194222321319,0.3198833336769553,11.930486635632406,0.911668321,0.9303227398402782,1.8286245857216272,0.1808242312621786,1.3280785067541956,4.899965421122033,20.67682990477988,0.2198013927797433,0.3139697182810721,18.358416369212136
23/1/2021,0.2482621669769287,1.6041211736599053,0.3283788601252126,0.2040573466019424,25.69662303686709,6.941112115728629,7.430486733383077,3465.9289569454268,1.924428961072067,273.06356351901195,5724.925570487976,18.11194222321319,0.3198833336769553,11.930486635632406,0.911668321,0.9303227398402782,1.8286245857216272,0.1808242312621786,1.3280785067541956,4.899965421122033,20.67682990477988,0.2198013927797433,0.3139697182810721,18.358416369212136
24/1/2021,0.2482621669769287,1.6041211736599053,0.3283788601252126,0.2040573466019424,25.69662303686709,6.941112115728629,7.430486733383077,3465.9289569454268,1.924428961072067,273.06356351901195,5724.925570487976,18.11194222321319,0.3198833336769553,11.930486635632406,0.911668321,0.9303227398402782,1.8286245857216272,0.1808242312621786,1.3280785067541956,4.899965421122033,20.67682990477988,0.2198013927797433,0.3139697182810721,18.358416369212136
25/1/2021,0.2474941164255142,1.6039599073062547,0.3287117974353855,0.2033733446615908,25.684197026031484,6.9178563271552775,7.419378780815407,3468.109192269112,1.9185026019043927,273.3919043936821,5709.689265936613,18.06605651941379,0.3207627610980026,11.865162165478012,0.9089543345383184,0.9283256887589708,1.8358444962433609,0.180808314,1.3526790631119638,4.935745620623408,20.63026376913353,0.2191122306744963,0.3148842872533173,18.639995435827927
26/1/2021,0.2473410665988922,1.6024486079912634,0.328332908,0.2036359011215758,25.66410959867858,6.905762598311696,7.415285063411034,3499.5050807744265,1.917239542125003,272.5030684731173,5703.684995770454,18.048477931651178,0.3204316000707621,11.894631930481978,0.908285856,0.9267696339691652,1.832178898937073,0.180818189,1.351842569303244,4.972834017889397,20.609348287075363,0.2196438087670085,0.3150506706067837,18.620380552720466
27/1/2021,0.2471271306276321,1.5973555891760398,0.3274038952874445,0.2031795308155866,25.60311133007553,6.899295051860918,7.4014577508406205,3494.8718813359737,1.9156553598204555,272.0869708,5700.975776448846,18.020509912863645,0.3187445849145955,11.872975547121657,0.9075002403235396,0.925953949,1.8157171798698712,0.1798393609869428,1.323069187,4.939651305066548,20.57966112910208,0.2191276204348975,0.3137007051327511,18.551858131394056
28/1/2021,0.2472799122333526,1.602893122,0.3289193772852847,0.2042779334678819,25.752471341285627,6.907269928022345,7.418397367,3510.138354152441,1.9168297723529264,273.8625027984381,5704.5002953112125,18.06060810943177,0.323199542,11.900345776230097,0.9080612849306462,0.9265642521678928,1.827952470142506,0.1809000905747737,1.3384272629532037,5.027578859338121,20.604741313502476,0.2198071095271441,0.3169139351409455,18.76196715554352
29/1/2021,0.2472799122333526,1.5945597911393603,0.3285361035146117,0.2040257044247528,25.78906941728519,6.907170881731815,7.404796896363905,3426.0296176768898,1.917042486053063,275.0469832374074,5702.027496188879,18.036299319841877,0.3224114759143219,11.89416340110506,0.9082343801145712,0.9264940354226424,1.816463807914616,0.1801673985883898,1.3447055007380015,5.007974768548365,20.599892761756564,0.2197351535761971,0.3172823814461019,18.834470926806944
30/1/2021,0.2472799122333526,1.5945597911393603,0.3285361035146117,0.2040257044247528,25.78906941728519,6.907170881731815,7.404796896363905,3426.0296176768898,1.917042486053063,275.0469832374074,5702.027496188879,18.036299319841877,0.3224114759143219,11.89416340110506,0.9082343801145712,0.9264940354226424,1.816463807914616,0.1801673985883898,1.3447055007380015,5.007974768548365,20.599892761756564,0.2197351535761971,0.3172823814461019,18.834470926806944
31/1/2021,0.2472799122333526,1.5945597911393603,0.3285361035146117,0.2040257044247528,25.78906941728519,6.907170881731815,7.404796896363905,3426.0296176768898,1.917042486053063,275.0469832374074,5702.027496188879,18.036299319841877,0.3224114759143219,11.89416340110506,0.9082343801145712,0.9264940354226424,1.816463807914616,0.1801673985883898,1.3447055007380015,5.007974768548365,20.599892761756564,0.2197351535761971,0.3172823814461019,18.834470926806944
1/2/2021,0.2475247532129287,1.5907920280503165,0.3291905821328189,0.2041633625024763,25.91237557457077,6.930940478745811,7.403465331,3422.8061287032324,1.919022296732642,276.59159827750955,5618.582260711264,18.04618840827402,0.3248366398625002,11.892574647899607,0.9089603899671594,0.9273361479191776,1.801410883,0.1807054528579632,1.351683214646755,5.075566618532008,20.579011430789933,0.2206336602799963,0.3168861474142659,18.782623271453645
2/2/2021,0.2475247532129287,1.6008663933373768,0.3297054541376631,0.2050965292829909,25.96064282590873,6.918391163359701,7.420791988015765,3494.678228236735,1.9189654067546869,276.45544757707285,5704.207937791944,18.09895964624843,0.3242143614677406,11.900990587708977,0.9089603899671594,0.9276462691164332,1.7784826879343996,0.1809554530333912,1.3441831798766657,5.041623838738758,20.613081209787083,0.2219009966664975,0.3179703027929115,18.840000473120423
3/2/2021,0.2473410665988922,1.5969328420088118,0.329334643,0.2054489112388164,25.97773751255545,6.890427384248312,7.418500618048824,3461.670593169169,1.9172147744286288,275.4414815520322,5695.522740572691,18.03519489814448,0.3250976866408273,11.81984197921463,0.908285856,0.9267424484738598,1.7790252995734337,0.1810783973102303,1.3274547622152255,4.980875263,20.59294216499734,0.2219886019651422,0.3162280207451253,18.852459057165333
4/2/2021,0.2469745725393295,1.5952581355811333,0.3289701348619864,0.2050876825871128,25.931095922102827,6.881699568375069,7.404050732767757,3453.6806042707904,1.9143640766778705,274.9197514518073,5685.354659855366,17.994073828146156,0.3234344544394432,11.839960668367496,0.9069400165170868,0.9254408633367248,1.7674982254581124,0.1809459161193602,1.3218079706427517,4.988165350736182,20.58585595464024,0.2218671342352003,0.3157322797791337,18.74178844206108
5/2/2021,0.2465483099222183,1.5953400965333984,0.3294871692803127,0.2060281017935645,26.02859783,6.879413008477172,7.411242065,3454.2585953797243,1.911365786779605,275.91961128710136,5674.309352859855,17.984639445353764,0.3242775825371566,11.855275256888149,0.9053746949496536,0.9238813483183606,1.758604498531838,0.180276119,1.3376972114179324,5.026427205306817,20.527477377776336,0.2228870747840075,0.3161464278533472,18.61210444266237
6/2/2021,0.2465483099222183,1.5953400965333984,0.3294871692803127,0.2060281017935645,26.02859783,6.879413008477172,7.411242065,3454.2585953797243,1.911365786779605,275.91961128710136,5674.309352859855,17.984639445353764,0.3242775825371566,11.855275256888149,0.9053746949496536,0.9238813483183606,1.758604498531838,0.180276119,1.3376972114179324,5.026427205306817,20.527477377776336,0.2228870747840075,0.3161464278533472,18.61210444266237
7/2/2021,0.2465483099222183,1.5953400965333984,0.3294871692803127,0.2060281017935645,26.02859783,6.879413008477172,7.411242065,3454.2585953797243,1.911365786779605,275.91961128710136,5674.309352859855,17.984639445353764,0.3242775825371566,11.855275256888149,0.9053746949496536,0.9238813483183606,1.758604498531838,0.180276119,1.3376972114179324,5.026427205306817,20.527477377776336,0.2228870747840075,0.3161464278533472,18.61210444266237
8/2/2021,0.2458210587501526,1.589405256319992,0.3277999270929754,0.2040216431164552,25.90953996735925,6.876500064326933,7.381269036116919,3441.766089881421,1.905717925830885,274.5452434636172,5653.8843512535095,17.892036023775745,0.3201128614759696,11.776063145749047,0.9028196001955564,0.922001044,1.7347346354954425,0.1789257709567095,1.319862485092841,4.943802976285952,20.45844036019571,0.2209882206746485,0.3136283504172326,18.34019359
9/2/2021,0.2461235374212265,1.587004558025427,0.327984225,0.2041909758203246,25.89465714675441,6.862145594030011,7.376322247514537,3443.381495735972,1.9079964533900624,274.7550777,5653.457654565573,17.949765248184576,0.3191850664269289,11.83435809,0.9039871311116664,0.9221459057026528,1.7412994518935747,0.1790548787551804,1.3202804362065876,4.94783853,20.505257344537316,0.2211663716391942,0.3135047720362163,18.292614779991368
10/2/2021,0.2471271306276321,1.5900653369370945,0.3276065495933302,0.2039003986071073,25.84331893121248,6.883454608532304,7.389101111494682,3457.108008022027,1.9156380374288489,274.3111149966717,5686.395275741816,18.00442154,0.3192650226188807,11.869515782376313,0.9076732285608068,0.9259594286090936,1.7457011335511652,0.1788444282139343,1.328728424579829,4.9632644351323165,20.595675974740743,0.2205362578768337,0.3137797753692677,18.256937226090827
11/2/2021,0.2474328726530075,1.597723557754236,0.328214765,0.2041321169891015,25.88518944402074,6.918544756438962,7.393294027217934,3470.7409047037363,1.9181491467175107,273.16093791879393,5693.430399745703,18.01491858567738,0.3202870153601544,11.886922725735758,0.9086229861782762,0.9270446034819706,1.7457576851764571,0.1788766501241196,1.3324012989798888,4.955904575238151,20.62512283005219,0.2202761187303989,0.3141407834736096,18.27700049925284
12/2/2021,0.2475247532129287,1.5982426086694446,0.3277722866554367,0.2040346518780778,25.925989511536045,6.916608925461105,7.391089282015173,3459.4654148582777,1.9189851175976715,272.8267262346526,5695.544571429491,17.997401829336468,0.31922203,11.897276923255902,0.9089603899671594,0.9273482458916682,1.7385891220238392,0.1792326722434989,1.3280692706643649,4.942148525501153,20.61935468719014,0.2203267406193632,0.3143712740059978,18.22747528673915
13/2/2021,0.2475247532129287,1.5982426086694446,0.3277722866554367,0.2040346518780778,25.925989511536045,6.916608925461105,7.391089282015173,3459.4654148582777,1.9189851175976715,272.8267262346526,5695.544571429491,17.997401829336468,0.31922203,11.897276923255902,0.9089603899671594,0.9273482458916682,1.7385891220238392,0.1792326722434989,1.3280692706643649,4.942148525501153,20.61935468719014,0.2203267406193632,0.3143712740059978,18.22747528673915
14/2/2021,0.2475247532129287,1.5982426086694446,0.3277722866554367,0.2040346518780778,25.925989511536045,6.916608925461105,7.391089282015173,3459.4654148582777,1.9189851175976715,272.8267262346526,5695.544571429491,17.997401829336468,0.31922203,11.897276923255902,0.9089603899671594,0.9273482458916682,1.7385891220238392,0.1792326722434989,1.3280692706643649,4.942148525501153,20.61935468719014,0.2203267406193632,0.3143712740059978,18.22747528673915
15/2/2021,0.2475247532129287,1.598316848910386,0.3279752375207767,0.2041930763032029,26.00470257945801,6.93440581,7.393564586201222,3456.9307033717632,1.9188836126577515,273.11138574393226,5695.544571429491,17.969010661582843,0.3188069218515021,11.893811591818633,0.9090767075465678,0.9283168508794049,1.7398267741168638,0.1784405943787481,1.3288613632827406,4.934843947,20.60914942774218,0.2207324210456684,0.3140569332719956,18.211187284751983
16/2/2021,0.2479543834924698,1.601091057573072,0.3277709020452537,0.2043771500781295,26.13116887,6.941234882849756,7.411356371250577,3448.3016112297773,1.922248991835488,273.3052372393104,5705.430364,18.01108467,0.3184537780098164,11.890652914399425,0.910538078,0.9289368044790542,1.7249938802191096,0.1781948964934603,1.331019138154545,4.946516572537206,20.67055963559119,0.2206382375975204,0.3133052548613868,18.18299103187701
17/2/2021,0.2482929825782776,1.6032525965897548,0.3299242767561949,0.2053283716309373,26.344629542463736,6.962135458813918,7.436375017651926,3485.834889507678,1.9247870553684263,274.7262438046164,5713.221529126167,18.10924807816264,0.3208789630883046,12.004220859021189,0.9117814818153392,0.9303828665625248,1.7336809067788297,0.178780885,1.333184346717644,5.021859690864403,20.685679897712816,0.2217797565606893,0.3155555543055044,18.25986397440147
18/2/2021,0.2477086782455444,1.5996035895533964,0.3288084918491734,0.2056014174898521,26.22268840287052,6.915704093,7.429030776495665,3469.773021046305,1.9203615422725877,273.6066326512664,5699.776686429977,18.03252351922129,0.3192657844203381,11.98860431490857,0.9096357994654056,0.9281272644860792,1.724847571677515,0.1786400695172219,1.3400544206128302,5.006821486,20.63565310705781,0.2225489052731717,0.3145875361964272,18.26001817751967
19/2/2021,0.2475553750991821,1.6059411757044018,0.3284243020143407,0.2047283006370293,26.154720595745857,6.897090742435239,7.424185642563543,3465.3292165574385,1.919247309047023,273.8506997896184,5697.486957907677,17.97385705237957,0.3186862065709306,12.020298732877563,0.9090728396567728,0.9273619840863034,1.724369245274886,0.1772372738241756,1.343185916,5.027411358206564,20.629177043315394,0.2217625825601743,0.3139224980081678,18.27795436827728
20/2/2021,0.2475553750991821,1.6059411757044018,0.3284243020143407,0.2047283006370293,26.154720595745857,6.897090742435239,7.424185642563543,3465.3292165574385,1.919247309047023,273.8506997896184,5697.486957907677,17.97385705237957,0.3186862065709306,12.020298732877563,0.9090728396567728,0.9273619840863034,1.724369245274886,0.1772372738241756,1.343185916,5.027411358206564,20.629177043315394,0.2217625825601743,0.3139224980081678,18.27795436827728
21/2/2021,0.2475553750991821,1.6059411757044018,0.3284243020143407,0.2047283006370293,26.154720595745857,6.897090742435239,7.424185642563543,3465.3292165574385,1.919247309047023,273.8506997896184,5697.486957907677,17.97385705237957,0.3186862065709306,12.020298732877563,0.9090728396567728,0.9273619840863034,1.724369245274886,0.1772372738241756,1.343185916,5.027411358206564,20.629177043315394,0.2217625825601743,0.3139224980081678,18.27795436827728
22/2/2021,0.2478314787149429,1.607385352463183,0.3279702573148526,0.204374226,26.149690630002056,6.916431508827969,7.422304808551104,3444.4652349707176,1.9213754767538305,273.5910680911984,5632.640273,17.980917623113214,0.3141685393864488,11.987408880893668,0.9102032090615566,0.929368045,1.7302106887148696,0.1766294971963748,1.3335068651272337,5.077434940865146,20.649163684958356,0.2222280113811141,0.3122354580595115,18.37511814021013
23/2/2021,0.2475553750991821,1.5999751340379476,0.3269711262573338,0.2034679933695216,25.989353786494576,6.884366586535862,7.420719882421736,3492.436046624207,1.9194700573231671,274.95233934030693,5698.724734783173,17.933901654123474,0.3127515645024914,12.044806473259086,0.9090728396567728,0.9276065704287362,1.7353632361061957,0.1759301770240995,1.3524940083641468,5.134800816464349,20.626950268815563,0.2217328798389317,0.3121425775620423,18.37467457365165
24/2/2021,0.247463509,1.5993566171455242,0.326540483,0.2036377212341245,26.05369995452918,6.891908392230164,7.427122429667179,3484.686407815316,1.918733096627605,274.5137601571696,5697.847304865718,17.910666150897896,0.312895341,12.043306568625098,0.908735491,0.927099504,1.757065115299099,0.1752536519105163,1.3461025036865235,5.076285641868452,20.61777217258566,0.2239792194209311,0.3116209133505609,18.32982030839048
25/2/2021,0.2475247532129287,1.5980197699176202,0.3264034748362654,0.2033663421733544,26.223762514821374,6.844059331914281,7.434901174664645,3489.554417500549,1.919430677,274.0618723359512,5698.019819,17.920792510308843,0.3102970309582087,12.053217782165008,0.9089603899671594,0.9272539407207424,1.7732177683355488,0.1749504916051236,1.3373673592190372,5.043950426384924,20.617724942759423,0.2244059408851484,0.3096534778362159,18.19175688
26/2/2021,0.2477086782455444,1.5986623175535897,0.3289868480694906,0.2037007573410392,26.351000938801008,6.877631300298162,7.496902995912023,3460.0407793049235,1.9207083329102372,277.2182142944512,5703.492316603661,18.12011319596877,0.3147505372454589,12.150110478957233,0.9096110540162954,0.9280452914947546,1.813995444,0.1768317913941146,1.3693398032887103,5.179811428650737,20.63261042080921,0.2243175404781041,0.3123581720299881,18.50539853933151
27/2/2021,0.2477086782455444,1.5986623175535897,0.3289868480694906,0.2037007573410392,26.351000938801008,6.877631300298162,7.496902995912023,3460.0407793049235,1.9207083329102372,277.2182142944512,5703.492316603661,18.12011319596877,0.3147505372454589,12.150110478957233,0.9096110540162954,0.9280452914947546,1.813995444,0.1768317913941146,1.3693398032887103,5.179811428650737,20.63261042080921,0.2243175404781041,0.3123581720299881,18.50539853933151
